Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,青岛金王,002094,3.81,3.88,3.9,3.81,112553,43478694.8,1.546391752577321,2.37,0.09,1.63,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.87,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,-0.0026932217866972425,9.848747015180641e-05,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,-0.0003192968845439914,-0.00010465529718584724,57.89473684210521,71.44110275689216,71.40350877192989,57.89473684210521,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,62529.44444444432,112553.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.08999999999999986,11.111111111111382,90084.3,0.035006070416835317,0.2650992901705806,0,0.5,0,0.0,0,0,0,1.4095338356153773,100.0,0.0,0.0,-1.312774764336333,-0.5831669350291305,1.0183727034120735,1.0236220472440944,0.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.4717113563268,2.729727900439921,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,青岛金王,002094,3.86,3.9,3.9,3.84,96473,37394696.4,1.546391752577321,0.52,0.02,1.4,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.87,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,-0.003709113487390291,0.0003546588667868351,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,0.00361073683406301,0.0006619074249883919,57.89473684210521,71.44110275689216,71.40350877192989,57.89473684210521,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,159002.44444444432,209026.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.06000000000000005,11.111111111111382,90084.3,0.035006070416835317,0.2650992901705806,1,0.5,0,0.0,0,0,0,1.4095338356153773,100.0,0.0,0.0,-1.312774764336333,-0.5831669350291305,1.0103626943005182,1.015625,1.0,0.005154639175257714,-0.14286602756034938,-0.14110429447852757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.2279266952753,3.1738459528221776,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,青岛金王,002094,3.88,3.92,3.93,3.87,98174,38330785.0,1.5384615384615399,0.51,0.02,1.42,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.87,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,-0.0035940074389583855,-0.0009238560664806359,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,0.0030354002658413977,0.0009122866789261954,57.89473684210521,71.44110275689216,71.40350877192989,57.89473684210521,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,224451.77777777694,307200.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.06000000000000005,11.111111111111382,90084.3,0.035006070416835317,0.2650992901705806,1,0.5,0,0.0,0,0,0,1.4095338356153773,100.0,0.0,0.0,-1.312774764336333,-0.5831669350291305,1.0103092783505154,1.0155038759689923,0.8333333333333296,0.00512820512820511,0.017631876276263725,0.014285714285714235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.9127476445124,3.0963364278520142,118685009.0,9.76,0.0,0.0,0.0,0.0
2024-01-05,青岛金王,002094,3.91,3.86,3.95,3.83,96817,37637205.53,3.061224489795921,-1.53,-0.06,1.4,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.87,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,-0.0014680682326240996,-0.0037274187725288986,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,-0.0009110405646190292,0.0008923773212617223,57.89473684210521,71.44110275689216,71.40350877192989,57.89473684210521,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,176043.2777777766,210383.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.1200000000000001,11.111111111111382,90084.3,0.035006070416835317,0.2650992901705806,0,0.5,0,0.0,0,0,0,1.4095338356153773,93.54838709677419,0.0,0.0,-1.312774764336333,-0.5831669350291305,0.9872122762148337,1.031331592689295,0.24999999999999814,-0.015306122448979553,-0.01382239696864751,-0.014084507042253502,-0.005154639175257714,-0.139809689657317,-0.14110429447852757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.8568551302444,3.153395800121301,118685009.0,9.76,0.0,0.0,0.0,0.0
2024-01-08,青岛金王,002094,3.86,3.79,3.87,3.79,89040,34078737.99,2.072538860103629,-1.81,-0.07,1.29,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.87,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,0.0016157762659038356,-0.0006435348682410395,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,-0.0028753308228595203,0.000299795219493145,57.89473684210521,71.44110275689216,71.40350877192989,57.89473684210521,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,87003.27777777659,121343.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.08000000000000007,11.111111111111382,90084.3,0.035006070416835317,0.2650992901705806,0,0.5,0,0.0,0,0,0,1.4095338356153773,81.78318709312201,0.0,0.0,-1.312774764336333,-0.5831669350291305,0.9818652849740933,1.0211081794195251,0.0,-0.01813471502590669,-0.08032680211119947,-0.07857142857142851,-0.028205128205128216,-0.07704746405730101,-0.07857142857142851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.9253826888737,3.4826702078039533,118685009.0,9.76,118685009.0,9.76,0.0,0.0
2024-01-09,青岛金王,002094,3.79,3.87,3.89,3.79,121648,46944468.5,2.6385224274406354,2.11,0.08,1.76,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.868,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,0.004393258265121491,0.008602271397249306,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,-0.003980348293618017,-0.0011217605947473138,57.89473684210521,71.44110275689216,71.40350877192989,57.89473684210521,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,159992.07777777658,242991.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.10000000000000009,11.111111111111382,90084.3,0.035006070416835317,0.2650992901705806,1,0.5,0,0.0,0,0,0,1.4095338356153773,74.10106791879281,0.0,0.0,-1.312774764336333,-0.5831669350291305,1.0211081794195251,1.0263852242744063,0.8,0.02110817941952514,0.36621743036837384,0.3643410852713178,-0.012755102040816313,0.23910607696538788,0.23943661971830998,-0.002577319587628857,0.08080637566302107,0.07975460122699385,0.0,0.0,0.0,0.0,0.0,0.0,0.016284417071862158,0.0,0.0,0.0,0.0,975.6348921898248,2.5282000257772643,118685009.0,9.76,118685009.0,9.76,0.0,0.0
2024-01-10,青岛金王,002094,3.87,3.93,3.98,3.82,232248,91042691.7,4.134366925064603,1.55,0.06,3.36,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.874,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,0.006206747841131427,0.01401196630759029,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,-0.0023329315731823123,-0.001223824840403183,57.89473684210521,71.44110275689216,71.40350877192989,57.89473684210521,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,247085.07777777722,475239.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.16000000000000014,166.66666666666666,90084.3,0.035006070416835317,0.2650992901705806,1,0.5,0,0.0,0,0,0,1.4095338356153773,69.44148456256181,0.0,0.0,-1.312774764336333,-0.5831669350291305,1.0155038759689923,1.0418848167539267,0.6875000000000013,0.015503875968992276,0.9091805866105485,0.909090909090909,0.0181347150259068,1.3988349153557742,1.4,0.007692307692307665,1.4073885957729106,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.017759455828052835,0.0,0.0,0.0,0.0,511.0248440251626,1.3036192744329935,118685009.0,9.76,118685009.0,9.76,0.0,0.0
2024-01-11,青岛金王,002094,3.91,3.94,3.97,3.9,160318,63019580.0,1.781170483460567,0.25,0.01,2.32,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.878,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,0.005955445865782931,0.016794373223133114,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,0.0031763957301272107,-5.0084434012468106e-06,57.89473684210521,71.44110275689216,71.40350877192989,57.89473684210521,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,269987.64920634805,635557.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.07000000000000028,16.66666666666703,90084.3,0.035006070416835317,0.2650992901705806,1,0.5,0,0.0,0,0,0,1.4095338356153773,66.25327278857868,0.0,0.0,-1.312774764336333,-0.5831669350291305,1.0076726342710998,1.017948717948718,0.5714285714285696,0.0025445292620864812,-0.30971203196582964,-0.30952380952380953,0.0395778364116095,0.8005166217430368,0.7984496124031006,0.005102040816326481,0.6329985535885265,0.6338028169014085,0.0,0.0,0.0,0.0,0.0,0.0,0.017670677392031636,0.0,0.0,0.0,0.0,740.3053225132393,1.883303683025122,118685009.0,9.76,118685009.0,9.76,0.0,0.0
2024-01-12,青岛金王,002094,3.94,3.9,3.96,3.88,134076,52517224.0,2.0304568527918803,-1.02,-0.04,1.94,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.886,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,0.00417457173482555,0.05555584981773925,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,0.007344875056356137,0.0013155235062085853,57.89473684210521,71.44110275689216,71.40350877192989,57.89473684210521,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,202949.64920634805,501481.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.08000000000000007,-33.333333333333336,90084.3,0.035006070416835317,0.2650992901705806,0,0.5,0,0.0,0,0,0,1.4095338356153773,61.12630399791487,0.0,0.0,-1.312774764336333,-0.5831669350291305,0.9898477157360406,1.0206185567010309,0.25,-0.010152284263959421,-0.16368717174615455,-0.1637931034482758,0.007751937984496138,0.10216361962383269,0.10227272727272729,0.010362694300518172,0.3848394393546588,0.3857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.01658845400646626,0.0,0.0,0.0,0.0,885.2003624782774,2.259925367343762,118685009.0,9.76,118685009.0,9.76,0.0,0.0
2024-01-15,青岛金王,002094,3.9,3.96,3.99,3.89,191982,75962892.8,2.5641025641025665,1.54,0.06,2.78,118685009.0,9.76,162372945.0,13.35,-43687936.0,-3.59,-87722256.0,-7.21,-30962768.0,-2.55,3.9200000000000004,3.8950000000000005,3.768,3.1364,2.8789,2.7712,133332.9,1.9300000000000002,3.8975000000000004,3.543846153846154,0.0022367565858778292,0.13216546118031178,0.053019858034116116,1.546391752577314,0.19977882507254952,4.267447062681374,3.268552937318626,0.10155937461793935,0.010749574723273885,0.0032044332477582723,84.99999999999989,71.44110275689216,71.40350877192989,84.99999999999989,71.44110275689216,11.368605159597728,33.71228683865322,63.001434140148106,3.729175342876144,49.974307938182264,279742.4492063472,693463.0,-0.3445571800299585,2.559983196467161,-50.00000000000008,0.12357142857142867,-52.15419501133757,30.33707865168539,0.4413538853803235,0.3788368721986198,1.5140053664305293,0.10000000000000009,25.0,90084.3,0.035006070416835317,0.2650992901705806,1,0.5,0,0.0,0,0,0,1.4095338356153773,58.321963596270706,0.0,0.0,-1.312774764336333,-0.5831669350291305,1.0153846153846153,1.025706940874036,0.6999999999999977,0.01538461538461533,0.4318893761747069,0.4329896907216495,0.007633587786259444,-0.17337501291722646,-0.17261904761904767,0.04485488126649084,1.1561320754716982,1.1550387596899223,0.0,0.0,0.0,0.0,0.0,0.0,0.012630124061876396,0.0,0.0,0.0,0.0,618.2058255158008,1.5624076843686543,118685009.0,9.76,118685009.0,9.76,118685009.0,9.76
