Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,跨境通,002640,3.7,3.65,3.75,3.65,799702,294262549.0,5.479452054794513,-2.41,-0.09,5.62,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.636,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,-0.0034373805878480726,-0.001286079124481008,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,2.580274925143716e-05,-0.00010375985712821311,34.48275862068968,26.065999258435294,-3.7449017426772215,34.48275862068968,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-799702.0,799702.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.10000000000000009,-40.0,263919.0,0.0481783317353787,0.3630483822315579,0,0.45,0,0.0,0,0,0,1.2619491768771087,100.0,0.0,0.0,-0.5691157940001234,-0.16608259988738444,0.9864864864864864,1.0273972602739727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.95385036694873,0.31240448028469814,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,跨境通,002640,3.63,3.71,3.8,3.6,886150,327742223.5,5.479452054794513,1.64,0.06,6.23,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.636,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,-0.00819365663967077,-0.003696261440463089,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,0.005741679004935797,0.001337571129421366,34.48275862068968,26.065999258435294,-3.7449017426772215,34.48275862068968,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-711086.9999999998,1685852.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.19999999999999973,-40.0,263919.0,0.0481783317353787,0.3630483822315579,1,0.45,0,0.0,0,0,0,1.2619491768771087,100.0,0.0,0.0,-0.5691157940001234,-0.16608259988738444,1.022038567493113,1.0555555555555556,0.5500000000000002,0.016438356164383494,0.10810026734958766,0.10854092526690406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.73958727124383,0.28049159408814595,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,跨境通,002640,3.69,3.67,3.7,3.64,498303,182860981.0,1.617250673854449,-1.08,-0.04,3.5,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.636,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,-0.010203761539449687,0.0016217884955887902,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,0.0043379893106656,0.0015122499607739294,34.48275862068968,26.065999258435294,-3.7449017426772215,34.48275862068968,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-711087.0000000035,1187549.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.06999999999999984,-40.0,263919.0,0.0481783317353787,0.3630483822315579,0,0.45,0,0.0,0,0,0,1.2619491768771087,98.52941176470588,0.0,0.0,-0.5691157940001234,-0.16608259988738444,0.994579945799458,1.0164835164835164,0.4999999999999963,-0.010781671159029615,-0.4376764656096598,-0.4382022471910113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.48364652902646,0.5027258302703417,91928939.0,48.25,0.0,0.0,0.0,0.0
2024-01-05,跨境通,002640,3.64,3.57,3.69,3.55,528489,191259949.0,3.814713896457769,-2.72,-0.1,3.71,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.636,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,-0.006007053682352065,0.016045143715888867,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,-0.0024806950318112353,0.0008799033780597077,34.48275862068968,26.065999258435294,-3.7449017426772215,34.48275862068968,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-1088579.1428571464,659060.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.14000000000000012,-40.0,263919.0,0.0481783317353787,0.3630483822315579,0,0.45,0,0.0,0,0,0,1.2619491768771087,93.73366045931706,0.0,0.0,-0.5691157940001234,-0.16608259988738444,0.9807692307692307,1.0394366197183098,0.14285714285714285,-0.027247956403269824,0.060577600375675056,0.06000000000000005,-0.021917808219178103,-0.33914258061127767,-0.3398576512455517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.9464114742001,0.48064918452608607,91928939.0,48.25,0.0,0.0,0.0,0.0
2024-01-08,跨境通,002640,3.59,3.58,3.6,3.55,317448,113628807.0,1.4005602240896433,0.28,0.01,2.23,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.636,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,0.0015749595137583812,-0.011142715467557405,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,-0.006948730076180761,-0.0004382293906296925,34.48275862068968,26.065999258435294,-3.7449017426772215,34.48275862068968,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-1025089.5428571453,976508.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.050000000000000266,-40.0,263919.0,0.0481783317353787,0.3630483822315579,1,0.45,0,0.0,0,0,0,1.2619491768771087,89.94631751009256,0.0,0.0,-0.5691157940001234,-0.16608259988738444,0.9972144846796658,1.0140845070422535,0.6000000000000018,0.0028011204481792618,-0.3993290305001618,-0.398921832884097,-0.035040431266846306,-0.6417671951701179,-0.6420545746388444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.58648160806933,0.8090284551783734,91928939.0,48.25,91928939.0,48.25,0.0,0.0
2024-01-09,跨境通,002640,3.58,3.59,3.62,3.56,330818,118968112.5,1.6759776536312863,0.28,0.01,2.32,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.6239999999999997,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,0.009644009233466859,-0.08201380179278436,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,-0.010813641306914663,-0.0029270301395695497,34.48275862068968,26.065999258435294,-3.7449017426772215,34.48275862068968,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-1025089.5428571478,1307326.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.06000000000000005,-40.0,263919.0,0.0481783317353787,0.3630483822315579,1,0.45,0,0.0,0,0,0,1.2619491768771087,86.90991188480614,0.0,0.0,-0.5691157940001234,-0.16608259988738444,1.0027932960893855,1.0168539325842696,0.4999999999999963,0.0027932960893854997,0.04211713414480478,0.04035874439461873,-0.021798365122615793,-0.3361107599191656,-0.3371428571428572,-0.016438356164383605,-0.586323405468537,-0.5871886120996441,0.0,0.0,0.0,0.0,0.0,0.0,0.01653317891579403,0.0,0.0,0.0,0.0,277.88288762132765,0.7727191454540464,91928939.0,48.25,91928939.0,48.25,0.0,0.0
2024-01-10,跨境通,002640,3.6,3.61,3.65,3.51,444046,158843156.0,3.8997214484679703,0.56,0.02,3.12,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.604,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,0.012523962596352379,-0.07258627042145402,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,-0.011243256502635532,-0.0043428540820374655,34.48275862068968,26.065999258435294,-3.7449017426772215,34.48275862068968,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-834784.1142857192,1751372.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.14000000000000012,-29.99999999999985,263919.0,0.0481783317353787,0.3630483822315579,1,0.45,0,0.0,0,0,0,1.2619491768771087,84.47892877708675,0.0,0.0,-0.5691157940001234,-0.16608259988738444,1.0027777777777778,1.03988603988604,0.7142857142857143,0.0055710306406684396,0.3422667448566885,0.3448275862068968,0.011204481792717047,-0.15978194437348747,-0.15902964959568733,-0.02695417789757415,-0.4989042487163573,-0.4991974317817015,0.0,0.0,0.0,0.0,0.0,0.0,0.013793511924106432,0.0,0.0,0.0,0.0,207.0252450754087,0.5787403167767561,91928939.0,48.25,91928939.0,48.25,0.0,0.0
2024-01-11,跨境通,002640,3.61,3.69,3.74,3.6,660728,242804026.0,3.8781163434903085,2.22,0.08,4.64,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.6079999999999997,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,0.004328327856245739,0.014545197931630205,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,-0.006684225455170515,-0.004676124580315784,34.48275862068968,26.065999258435294,-3.7449017426772215,34.48275862068968,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-646004.6857142928,2412100.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.14000000000000012,100.00000000000063,263919.0,0.0481783317353787,0.3630483822315579,1,0.45,0,0.0,0,0,0,1.2619491768771087,82.73766741349534,0.0,0.0,-0.5691157940001234,-0.16608259988738444,1.0221606648199446,1.038888888888889,0.6428571428571412,0.02216066481994461,0.48797196686829736,0.487179487179487,0.030726256983240274,1.0813739573095438,1.0807174887892375,0.005449591280654031,0.3259562956674955,0.3257142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.017838459571503734,0.0,0.0,0.0,0.0,139.13259293901132,0.37861373279447297,91928939.0,48.25,91928939.0,48.25,0.0,0.0
2024-01-12,跨境通,002640,3.67,3.61,3.68,3.61,426755,155466104.0,1.8970189701897098,-2.17,-0.08,3.0,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.6159999999999997,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,-0.010485257887330974,0.035671944724449664,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,-0.006282912245572686,-0.0052932225111288955,34.48275862068968,26.065999258435294,-3.7449017426772215,34.48275862068968,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-1072759.6857142928,1985345.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.08000000000000007,-42.85714285714286,263919.0,0.0481783317353787,0.3630483822315579,0,0.45,0,0.0,0,0,0,1.2619491768771087,78.52119923645974,0.0,0.0,-0.5691157940001234,-0.16608259988738444,0.9836512261580381,1.0193905817174516,0.0,-0.02168021680216803,-0.35411394704023436,-0.35344827586206895,0.0055710306406684396,0.28999933498177244,0.2931034482758621,0.011204481792717047,-0.1924997492852264,-0.19137466307277629,0.0,0.0,0.0,0.0,0.0,0.0,0.01565795845628591,0.0,0.0,0.0,0.0,215.4133486113845,0.591311778216866,91928939.0,48.25,91928939.0,48.25,0.0,0.0
2024-01-15,跨境通,002640,3.56,3.59,3.65,3.52,313770,112641075.5,3.601108033240994,-0.55,-0.02,2.2,91928939.0,48.25,100759738.0,52.88,-8830799.0,-4.63,-35448305.0,-18.6,-56480633.0,-29.64,3.618,3.627,3.41,3.0164,2.7117,2.2781000000000002,520620.9,3.657,3.584166666666666,3.2365384615384607,-0.025953358560772032,0.009232777335524994,0.0726096764463116,-4.657534246575345,0.24759899668192253,4.028997491704806,2.7910025082951937,0.3061381482023407,-0.009380134095969415,-0.005721763616955407,27.586206896551747,26.065999258435294,-3.7449017426772215,27.586206896551744,26.065999258435294,5.4207733131160145,42.191053828658106,51.93215822303818,3.409451036021112,29.32842230998401,-1048623.5318681395,1671575.0,-0.536018259808746,2.1846039242084654,-97.05882352941177,0.14357142857142852,-174.70804137470822,17.475728155339816,0.48550207775928295,0.5072597711189278,1.3853087564217688,0.1299999999999999,159.9999999999984,263919.0,0.0481783317353787,0.3630483822315579,0,0.45,0,0.0,0,0,0,1.2619491768771087,74.44138730999671,0.0,0.0,-0.5691157940001234,-0.16608259988738444,1.0084269662921348,1.0369318181818181,0.5384615384615377,-0.005540166204986208,-0.26475378144368544,-0.2666666666666666,-0.005540166204986208,-0.2933840187728298,-0.2948717948717948,0.0027932960893854997,-0.011586149542602286,-0.013452914798206206,0.0,0.0,0.0,0.0,0.0,0.0,0.016034923646121347,0.0,0.0,0.0,0.0,292.98099250727444,0.8161226957023977,91928939.0,48.25,91928939.0,48.25,91928939.0,48.25
