Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-05-30,万达轴承,920002,40.43,48.27,53.29,40.19,46214,300210249.76,13.362336855189563,232.21,33.74,97.29,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,51.352,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,0.05217003911138027,0.030403814222844633,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,-0.05362724867101919,0.0021391506556897614,10.962901208837025,11.991107405863557,19.78602195359176,10.962901208837025,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,10795.025954198505,46214.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,13.100000000000001,3.969465648854986,6882.0,0.15480221783946718,0.7945557341604462,0,0.3,0,0.0,0,0,0,0.7984640906549302,-100.0,0.0,0.0,-1.0376730005817798,-0.8324108136365715,1.193915409349493,1.325951729285892,0.6167938931297713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.69589959969707,-0.017964413228219376,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,万达轴承,920002,43.29,42.49,48.21,41.76,30048,188074351.94,13.362336855189563,-11.97,-5.78,63.26,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,51.352,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,-0.0003601663011960701,0.10150356566658165,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,-0.4652057181171217,-0.12043121792279389,10.962901208837025,11.991107405863557,19.78602195359176,10.962901208837025,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,-12451.411255103785,16166.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,6.510000000000005,3.969465648854986,6882.0,0.15480221783946718,0.7945557341604462,0,0.3,0,0.0,0,0,0,0.7984640906549302,-100.0,0.0,0.0,-1.0376730005817798,-0.8324108136365715,0.9815199815199815,1.1544540229885059,0.11317829457364398,-0.11974311166355911,-0.3498074176656425,-0.3497790112036181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179.47688775000833,-0.028675366501037608,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,万达轴承,920002,42.99,51.14,53.04,39.21,33927,212481926.06,32.5488350200047,20.36,8.65,71.43,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,51.352,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,0.09440049238942291,-0.1643216685942992,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,-0.1417668633112974,-0.07935285402461491,10.962901208837025,11.991107405863557,19.78602195359176,10.962901208837025,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,12153.636467238952,50093.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,13.829999999999998,3.969465648854986,6882.0,0.15480221783946718,0.7945557341604462,1,0.3,0,0.0,0,0,0,0.7984640906549302,-96.72875106362862,0.0,0.0,-1.0376730005817798,-0.8324108136365715,1.1895789718539194,1.3527161438408568,0.8626174981923356,0.2035773123087785,0.12909345047923315,0.1291495415744548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.95723296392362,-0.025381457494392513,-5393101.0,-0.83,0.0,0.0,0.0,0.0
2024-06-04,万达轴承,920002,50.43,57.57,63.2,49.79,34893,274304680.57,26.222135314822065,12.57,6.43,73.46,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,51.352,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,0.04840315332792061,-0.7736613912578901,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,0.8033185686712996,0.08461173310244317,10.962901208837025,11.991107405863557,19.78602195359176,10.962901208837025,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,17747.96532629935,84986.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,13.410000000000004,3.969465648854986,6882.0,0.15480221783946718,0.7945557341604462,1,0.3,0,0.0,0,0,0,0.7984640906549302,-91.7896217409715,0.0,0.0,-1.0376730005817798,-0.8324108136365715,1.1415823914336705,1.2693311910022094,0.5801640566741237,0.12573328118889315,0.028472897692103594,0.028419431611367507,0.19266625233064016,-0.24496905699571558,-0.2449378147805531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.55668596320285,-0.019660987807908526,-5393101.0,-0.83,0.0,0.0,0.0,0.0
2024-06-05,万达轴承,920002,56.86,57.29,59.01,52.57,28003,218488132.98,11.18638179607434,-0.49,-0.28,58.95,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,51.352,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,-0.005536785171764711,0.03541690458310843,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,1.0816625956573314,0.24626297483815765,10.962901208837025,11.991107405863557,19.78602195359176,10.962901208837025,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,30792.841102696868,56983.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,6.439999999999998,3.969465648854986,6882.0,0.15480221783946718,0.7945557341604462,0,0.3,0,0.0,0,0,0,0.7984640906549302,-87.88321965363309,0.0,0.0,-1.0376730005817798,-0.8324108136365715,1.0075624340485403,1.122503328894807,0.7329192546583851,-0.004863644259162747,-0.1974608087582036,-0.1975224612033759,0.34831725111791,-0.06805777422790205,-0.0681315207081884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.58323810884158,-0.024683724931687478,-5393101.0,-0.83,-5393101.0,-0.83,0.0,0.0
2024-06-06,万达轴承,920002,58.29,46.81,60.13,46.51,28603,213974387.2,23.773782510036664,-18.29,-10.48,60.22,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,51.06,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,-0.05277951842664549,2.331819377983771,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,0.803903356047896,0.39114313951473545,10.962901208837025,11.991107405863557,19.78602195359176,10.962901208837025,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,3449.8851555603214,28380.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,13.620000000000005,3.969465648854986,6882.0,0.15480221783946718,0.7945557341604462,0,0.3,0,0.0,0,0,0,0.7984640906549302,-85.02481065240323,0.0,0.0,-1.0376730005817798,-0.8324108136365715,0.8030536970320811,1.2928402494087294,0.02202643171806198,-0.18292895793332165,0.021426275756168955,0.021543681085665733,-0.08466953461087212,-0.15692516284964775,-0.15693686126277484,-0.03024652993577792,-0.3810749989180767,-0.38102579915715906,0.0,0.0,0.0,0.0,0.0,0.0,0.16200526417807537,0.0,0.0,0.0,0.0,-188.54359530135645,-0.025204423040383298,-5393101.0,-0.83,-5393101.0,-0.83,0.0,0.0
2024-06-07,万达轴承,920002,44.93,45.06,51.07,44.0,21993,145595242.69,15.103610339671011,-3.74,-1.75,46.3,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,51.574,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,-0.07700595716168292,-1.207958412466073,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,0.4429670595797679,0.41010070825975536,10.962901208837025,11.991107405863557,19.78602195359176,10.962901208837025,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,-11948.325594086058,6387.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,7.07,8.602150537634333,6882.0,0.15480221783946718,0.7945557341604462,0,0.3,0,0.0,0,0,0,0.7984640906549302,-82.81131584167925,0.0,0.0,-1.0376730005817798,-0.8324108136365715,1.0028933897173382,1.1606818181818181,0.14992927864215025,-0.03738517410809661,-0.2310946404223333,-0.2311524410494853,-0.21730067743616466,-0.36970165935861066,-0.3697250204192758,0.060484819957637104,-0.26807108626198084,-0.2680999051533355,0.0,0.0,0.0,0.0,0.0,0.0,0.14997346539559425,0.0,0.0,0.0,0.0,-245.20782940802036,-0.037041738887315157,-5393101.0,-0.83,-5393101.0,-0.83,0.0,0.0
2024-06-11,万达轴承,920002,43.58,41.88,43.71,41.15,18748,111979237.36,5.681313803817138,-7.06,-3.18,39.47,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,49.722,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,-0.07362579959402703,-10.8041024240229,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,-0.25627795131868314,0.24663179642934285,10.962901208837025,11.991107405863557,19.78602195359176,10.962901208837025,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,-20004.10684408601,-12361.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,3.9100000000000037,-71.7281272595806,6882.0,0.15480221783946718,0.7945557341604462,0,0.3,0,0.0,0,0,0,0.7984640906549302,-81.1410173574763,0.0,0.0,-1.0376730005817798,-0.8324108136365715,0.9609912804038551,1.0622114216281897,0.2851562500000013,-0.07057256990679095,-0.14754694675578595,-0.1475161987041036,-0.26898237039622963,-0.3305003035389066,-0.3304495335029687,-0.18107156824403592,-0.44740177439797213,-0.44743105137897254,0.0,0.0,0.0,0.0,0.0,0.0,0.11168314003400197,0.0,0.0,0.0,0.0,-287.6473945277082,-0.0481616153046319,-5393101.0,-0.83,-5393101.0,-0.83,0.0,0.0
2024-06-12,万达轴承,920002,41.88,41.84,44.69,41.29,19112,114730238.84,8.11843361986628,-0.1,-0.04,40.24,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,46.57600000000001,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,-0.04949989779410591,-13.970026863235153,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,-0.7664590714680584,0.07069390077133571,10.962901208837025,11.991107405863557,19.78602195359176,10.962901208837025,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,-32932.812726438904,-31473.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,3.3999999999999986,-74.64578672632365,6882.0,0.15480221783946718,0.7945557341604462,0,0.3,0,0.0,0,0,0,0.7984640906549302,-79.785303391255,0.0,0.0,-1.0376730005817798,-0.8324108136365715,0.9990448901623687,1.0823443933155728,0.16176470588235425,-0.0009551098376312517,0.01941540430979294,0.019508487458829604,-0.10617389446699421,-0.3318183407334895,-0.3317834606443042,-0.27323258641653636,-0.4522683632820337,-0.45221889463653686,0.0,0.0,0.0,0.0,0.0,0.0,0.07459705801474263,0.0,0.0,0.0,0.0,-282.1692565269712,-0.047006796181382406,-5393101.0,-0.83,-5393101.0,-0.83,0.0,0.0
2024-06-13,万达轴承,920002,41.86,41.71,43.2,40.21,19237,112212237.55,7.146271510516257,-0.31,-0.13,40.5,-5393101.0,-0.83,-25777815.0,-3.98,20384714.0,3.15,5334763.0,0.82,530537.0,0.08,43.46,47.406,42.6265,37.6248,35.48,57.48585,28077.8,59.112,46.42166666666666,40.53846153846153,-0.01447750049297639,-11.598845772930568,0.1589111468320892,-11.518541537186666,6.773826000438051,59.56106500109513,25.691934998904873,0.28574885154916174,-1.0409465393984791,-0.1637527865823185,10.421008753647353,11.991107405863557,19.78602195359176,10.421008753647353,11.991107405863557,21.980241857376082,18.492588390476968,8.343189085315709,45.40111722831033,40.30538901147306,-32868.47493379677,-50710.0,-0.4208622225542191,33.805271731556594,-95.49812421842435,5.942857142857146,-73.40445982314493,38.387400094029154,1.2681964250803017,1.3886752158562436,0.7047303628669456,2.990000000000002,-53.57142857142853,6882.0,0.15480221783946718,0.7945557341604462,0,0.3,0,0.0,0,0,0,0.7984640906549302,-78.67038909108736,0.0,0.0,-1.0376730005817798,-0.8324108136365715,0.9964166268514095,1.0743596120368069,0.5016722408026753,-0.0031070745697897584,0.006540393470071182,0.006461232604373812,-0.07434531735463834,-0.12531259946346562,-0.12526997840172782,-0.27194972944667484,-0.31303788879762884,-0.3129770992366413,0.0,0.0,0.0,0.0,0.0,0.0,0.0749211911804855,0.0,0.0,0.0,0.0,-280.3358457220085,-0.04806161136868257,-5393101.0,-0.83,-5393101.0,-0.83,-5393101.0,-0.83
