Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,上纬新材,688585,8.43,8.61,8.68,8.43,25354,21990050.0,2.206736353077811,2.74,0.23,0.63,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.532,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.0029590958938044373,-0.002933035289444169,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.0005471530858464391,-0.00014061888813826965,13.043478260869648,15.855762594893013,21.8599033816423,13.04347826086965,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,11155.759999999942,25354.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.25,-24.0000000000002,4320.6,0.04186141028246292,0.39879221517384345,0,0.25,0,0.0,0,0,0,1.7870715408654858,-100.0,0.0,0.0,-1.1791600210867519,-0.42777030220453605,1.0213523131672597,1.029655990510083,0.7199999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727785446657464,0.008910302208939852,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,上纬新材,688585,8.67,8.57,8.67,8.48,15371,13318741.0,2.206736353077811,-0.46,-0.04,0.38,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.532,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.005109988110777374,-0.008070768660114327,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.0010822201016528598,-0.0003268212132406896,13.043478260869648,15.855762594893013,21.8599033816423,13.04347826086965,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,10346.759999999957,9983.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.1899999999999995,-24.0000000000002,4320.6,0.04186141028246292,0.39879221517384345,0,0.25,0,0.0,0,0,0,1.7870715408654858,-100.0,0.0,0.0,-1.1791600210867519,-0.42777030220453605,0.9884659746251442,1.0224056603773584,0.47368421052631626,-0.00464576074332157,-0.39374457679261654,-0.39682539682539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.746422066094198,0.014711449474732673,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,上纬新材,688585,8.6,8.59,8.71,8.52,15844,13736816.0,2.2170361726954644,0.23,0.02,0.39,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.532,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.006425308337104134,0.0006845350542127059,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.005448988879605909,-0.0015183871355128834,13.043478260869648,15.855762594893013,21.8599033816423,13.04347826086965,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,6177.286315789399,25827.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.19000000000000128,-24.0000000000002,4320.6,0.04186141028246292,0.39879221517384345,1,0.25,0,0.0,0,0,0,1.7870715408654858,-98.89502762430939,0.0,0.0,-1.1791600210867519,-0.42777030220453605,0.9988372093023256,1.0223004694835682,0.368421052631578,0.002333722287047868,0.03077223342658253,0.026315789473684292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365919848532661,0.014263711891917902,195938.0,1.51,0.0,0.0,0.0,0.0
2024-01-05,上纬新材,688585,8.71,8.51,8.71,8.46,16594,14334440.0,2.910360884749709,-0.93,-0.08,0.41,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.532,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.00543991666238323,0.02715277610655306,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.013078415937321602,-0.0034810986635367396,13.043478260869648,15.855762594893013,21.8599033816423,13.04347826086965,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,-3779.1136842107426,9233.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.25,-24.0000000000002,4320.6,0.04186141028246292,0.39879221517384345,0,0.25,0,0.0,0,0,0,1.7870715408654858,-98.04607405620553,0.0,0.0,-1.1791600210867519,-0.42777030220453605,0.9770378874856486,1.029550827423168,0.19999999999999574,-0.0093131548311991,0.04733653117899528,0.0512820512820511,-0.011614401858304202,-0.34550761221109094,-0.3492063492063493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.80705031636035,0.013669036692815576,195938.0,1.51,0.0,0.0,0.0,0.0
2024-01-08,上纬新材,688585,8.55,8.38,8.61,8.27,17964,15366176.0,3.995299647473559,-1.53,-0.13,0.45,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.532,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.0033588024841801566,-0.03337726419149953,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.02389053437620249,-0.007611118729280936,13.043478260869648,15.855762594893013,21.8599033816423,13.04347826086965,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,-10119.348978328257,-8731.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.33999999999999986,-24.0000000000002,4320.6,0.04186141028246292,0.39879221517384345,0,0.25,0,0.0,0,0,0,1.7870715408654858,-97.46596075083075,0.0,0.0,-1.1791600210867519,-0.42777030220453605,0.9801169590643275,1.041112454655381,0.32352941176470956,-0.015276145710928168,0.08255996143184285,0.09756097560975618,-0.022170361726954413,0.1686942944505887,0.18421052631578938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.906651822989145,0.012751252312139838,195938.0,1.51,195938.0,1.51,0.0,0.0
2024-01-09,上纬新材,688585,8.41,8.4,8.53,8.34,14974,12730304.0,2.2673031026252923,0.24,0.02,0.37,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.49,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.0017031551300734022,-0.18540626353052161,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.03847847725694996,-0.014164576121131088,13.043478260869648,15.855762594893013,21.8599033816423,13.04347826086965,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,-15636.085820433416,6243.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.1899999999999995,-24.0000000000002,4320.6,0.04186141028246292,0.39879221517384345,1,0.25,0,0.0,0,0,0,1.7870715408654858,-95.99377056384454,0.0,0.0,-1.1791600210867519,-0.42777030220453605,0.9988109393579073,1.0227817745803356,0.31578947368421395,0.0023866348448686736,-0.16644399910932972,-0.1777777777777778,-0.02211874272409775,-0.05491037616763439,-0.05128205128205132,-0.024390243902438935,-0.40940285556519684,-0.4126984126984127,0.0,0.0,0.0,0.0,0.0,0.0,0.007626052635937326,0.0,0.0,0.0,0.0,13.084340567612688,0.015391461555712922,195938.0,1.51,195938.0,1.51,0.0,0.0
2024-01-10,上纬新材,688585,8.4,8.34,8.48,8.26,11364,9609067.0,2.6190476190476266,-0.71,-0.06,0.28,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.443999999999999,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.00123426976952487,-0.24178678878557391,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.049407664143317966,-0.020827780508324525,13.043478260869648,15.855762594893013,21.8599033816423,13.04347826086965,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,-18735.35854770616,-5121.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.22000000000000064,15.789473684211174,4320.6,0.04186141028246292,0.39879221517384345,0,0.25,0,0.0,0,0,0,1.7870715408654858,-94.93116107732261,0.0,0.0,-1.1791600210867519,-0.42777030220453605,0.9928571428571428,1.026634382566586,0.3636363636363629,-0.0071428571428572285,-0.2410845465473488,-0.2432432432432432,-0.0199764982373678,-0.3151741593346993,-0.31707317073170727,-0.02683780630105026,-0.2606857068505627,-0.26315789473684204,0.0,0.0,0.0,0.0,0.0,0.0,0.0076865255581882305,0.0,0.0,0.0,0.0,17.24047514298284,0.02039094738428326,195938.0,1.51,195938.0,1.51,0.0,0.0
2024-01-11,上纬新材,688585,8.39,8.39,8.43,8.29,12388,10465282.0,1.6786570743405345,0.6,0.05,0.31,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.404,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.003276362205244375,-0.2150427958735417,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.056202500370172666,-0.027889837367591902,13.043478260869648,15.855762594893013,21.8599033816423,13.04347826086965,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,-13426.215690563124,7267.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.14000000000000057,-26.315789473684404,4320.6,0.04186141028246292,0.39879221517384345,1,0.25,0,0.0,0,0,0,1.7870715408654858,-91.65152115145708,0.0,0.0,-1.1791600210867519,-0.42777030220453605,1.0,1.0168878166465622,0.7142857142857215,0.00599520383693064,0.09010911650827169,0.10714285714285698,0.0011933174224343368,-0.310398574927633,-0.3111111111111111,-0.023282887077997638,-0.21812673567280993,-0.20512820512820518,0.0,0.0,0.0,0.0,0.0,0.0,0.008713594325444147,0.0,0.0,0.0,0.0,15.815481475502462,0.01872266617156937,195938.0,1.51,195938.0,1.51,0.0,0.0
2024-01-12,上纬新材,688585,8.39,8.31,8.55,8.25,13412,11338856.0,3.5756853396901156,-0.95,-0.08,0.33,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.364,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.0067278890397772,-0.1829672729352329,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.06466790313405008,-0.03539614985448924,13.043478260869648,15.855762594893013,21.8599033816423,13.04347826086965,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,-21473.41569056309,-6145.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.3000000000000007,20.000000000000284,4320.6,0.04186141028246292,0.39879221517384345,0,0.25,0,0.0,0,0,0,1.7870715408654858,-89.31740085653479,0.0,0.0,-1.1791600210867519,-0.42777030220453605,0.9904648390941597,1.0363636363636364,0.20000000000000118,-0.009535160905840279,0.08266063932838241,0.06451612903225823,-0.010714285714285676,-0.10431414451716303,-0.108108108108108,-0.023501762632197387,-0.19175605640592985,-0.19512195121951215,0.0,0.0,0.0,0.0,0.0,0.0,0.008743682325816527,0.0,0.0,0.0,0.0,14.608066800864833,0.017280224982112395,195938.0,1.51,195938.0,1.51,0.0,0.0
2024-01-15,上纬新材,688585,8.32,8.26,8.38,8.17,14876,12463275.0,2.5270758122743784,-0.6,-0.05,0.37,195938.0,1.51,136270.0,1.05,59668.0,0.46,1083682.0,8.34,-1279622.0,-9.85,8.34,8.436,7.9205,6.6362,6.352,5.86075,15814.1,0.392,8.385000000000002,7.4188461538461565,-0.009522665318381073,-0.10837850731235156,0.07975844303476867,-4.181184668989546,0.6317267480568852,9.499816870142213,6.341183129857787,0.21807430895111865,-0.07307026782713631,-0.04287852484394234,16.666666666666615,15.855762594893013,21.8599033816423,16.66666666666661,15.855762594893013,3.834808259587066,41.86946902654867,70.7561520444536,7.806826892101134,21.349471969850264,-23598.55854770602,-21021.0,-0.1511589271580127,6.2602414466143586,-96.72131147540983,0.2942857142857144,-207.8602620087345,5.113636363636358,0.42448075528497403,0.4482602129054628,1.6410987930146037,0.21000000000000085,-38.23529411764678,4320.6,0.04186141028246292,0.39879221517384345,0,0.25,0,0.0,0,0,0,1.7870715408654858,-87.6722513600668,0.0,0.0,-1.1791600210867519,-0.42777030220453605,0.9927884615384615,1.0257037943696452,0.42857142857142616,-0.006016847172081952,0.10915597971965396,0.1212121212121211,-0.00959232613908878,0.3090461105244633,0.3214285714285714,-0.014319809069212486,-0.17189935426408376,-0.1777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.006685957312601186,0.0,0.0,0.0,0.0,13.170531693217718,0.015721227709311742,195938.0,1.51,195938.0,1.51,195938.0,1.51
