Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,红墙股份,002809,10.43,10.71,10.81,10.43,54139,60236941.76,2.054154995331455,2.68,0.28,3.93,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.614,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,-0.004861812244356878,-0.0017614875502783261,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,-0.0003251355896878962,-0.0001361892533196367,40.90909090909113,55.91966173361535,24.524312896406016,40.90909090909113,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,25644.78947368437,54139.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.3800000000000008,-42.10526315789469,10892.3,0.04149813945963438,0.35630596546047877,0,0.35,0,0.0,0,0,0,1.371110384089507,-100.0,0.0,0.0,-1.21085612964111,-0.4534455459662494,1.0268456375838928,1.0364333652924258,0.7368421052631594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023642408570373,0.0004515169388387466,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,红墙股份,002809,10.68,10.68,10.77,10.55,35361,39232292.1,2.054154995331455,-0.28,-0.03,2.57,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.614,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,-0.00602865387213679,-0.00472989026126142,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,0.00037066771431367487,6.037637149453142e-05,40.90909090909113,55.91966173361535,24.524312896406016,40.90909090909113,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,32074.062200956992,18778.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.21999999999999886,-42.10526315789469,10892.3,0.04149813945963438,0.35630596546047877,0,0.35,0,0.0,0,0,0,1.371110384089507,-100.0,0.0,0.0,-1.21085612964111,-0.4534455459662494,1.0,1.0208530805687204,0.5909090909090895,-0.0028011204481793728,-0.34684792848039303,-0.346055979643766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691307052768509,0.0006932554243177796,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,红墙股份,002809,10.7,10.68,10.73,10.61,18561,20620720.37,1.123595505617987,0.0,0.0,1.35,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.614,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,-0.005947191198007211,-0.0007072681241578848,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,-0.006232995553034138,-0.001600112984580495,40.90909090909113,55.91966173361535,24.524312896406016,40.90909090909113,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,35167.5622009569,18778.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.120000000000001,-42.10526315789469,10892.3,0.04149813945963438,0.35630596546047877,0,0.35,0,0.0,0,0,0,1.371110384089507,-100.0,0.0,0.0,-1.21085612964111,-0.4534455459662494,0.9981308411214954,1.0113100848256362,0.5833333333333308,0.0,-0.4750996860948502,-0.47470817120622566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4652515892683977,0.0013189645266032707,27198.0,0.09,0.0,0.0,0.0,0.0
2024-01-05,红墙股份,002809,10.65,10.55,10.75,10.47,22518,24854147.7,2.6217228464419415,-1.22,-0.13,1.63,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.614,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,-0.0034565248307770616,0.012808375859582968,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,-0.019387553056892305,-0.004771944030209576,40.90909090909113,55.91966173361535,24.524312896406016,40.90909090909113,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,25516.99077238551,-3740.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.27999999999999936,-42.10526315789469,10892.3,0.04149813945963438,0.35630596546047877,0,0.35,0,0.0,0,0,0,1.371110384089507,-100.0,0.0,0.0,-1.21085612964111,-0.4534455459662494,0.9906103286384977,1.026743075453677,0.28571428571428664,-0.01217228464419462,0.21318894456117676,0.20740740740740726,-0.014939309056956174,-0.5840706330002401,-0.5852417302798982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2077800968071406,0.001094304227768622,27198.0,0.09,0.0,0.0,0.0,0.0
2024-01-08,红墙股份,002809,10.55,10.45,10.6,10.41,21946,24067646.18,1.8009478672985733,-0.95,-0.1,1.59,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.614,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,7.918171407182104e-05,-0.02370779689644356,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,-0.029038379786795212,-0.009220065200114579,40.90909090909113,55.91966173361535,24.524312896406016,40.90909090909113,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,12811.411825016916,-25686.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.1899999999999995,-42.10526315789469,10892.3,0.04149813945963438,0.35630596546047877,0,0.35,0,0.0,0,0,0,1.371110384089507,-100.0,0.0,0.0,-1.21085612964111,-0.4534455459662494,0.9905213270142179,1.0182516810758886,0.21052631578946976,-0.009478672985782088,-0.02540190070166093,-0.024539877300613355,-0.021535580524344566,-0.37937275529538195,-0.38132295719844356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2392582129676037,0.001130064762732657,27198.0,0.09,27198.0,0.09,0.0,0.0
2024-01-09,红墙股份,002809,10.43,10.56,10.63,10.41,23906,26275154.1,2.105263157894743,1.05,0.11,1.74,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.584,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,0.0031021746013237526,-0.11295306082635095,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,-0.035866879263264165,-0.015299665999718347,40.90909090909113,55.91966173361535,24.524312896406016,40.90909090909113,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,21504.50273410781,-1780.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.22000000000000064,-42.10526315789469,10892.3,0.04149813945963438,0.35630596546047877,1,0.35,0,0.0,0,0,0,1.371110384089507,-92.87488403759747,0.0,0.0,-1.21085612964111,-0.4534455459662494,1.012464046021093,1.021133525456292,0.6818181818181814,0.010526315789473717,0.08931012485190926,0.09433962264150941,-0.011235955056179692,0.287969398200528,0.28888888888888875,-0.01400560224089642,-0.5584329226620366,-0.5572519083969466,0.0,0.0,0.0,0.0,0.0,0.0,0.008914510416049863,0.0,0.0,0.0,0.0,1.1376584264023089,0.0010351223388211323,27198.0,0.09,27198.0,0.09,0.0,0.0
2024-01-10,红墙股份,002809,10.56,10.58,10.73,10.37,26986,29762695.6,3.4090909090909207,0.19,0.02,1.96,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.564,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,0.004557298797024863,-0.12681255228185886,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,-0.040461058117786136,-0.020282495635899383,40.90909090909113,55.91966173361535,24.524312896406016,40.90909090909113,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,26002.1694007745,25206.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.3600000000000012,63.636363636365026,10892.3,0.04149813945963438,0.35630596546047877,1,0.35,0,0.0,0,0,0,1.371110384089507,-86.58200604922996,0.0,0.0,-1.21085612964111,-0.4534455459662494,1.0018939393939394,1.0347155255544842,0.5833333333333337,0.0018939393939394478,0.12883794863214248,0.12643678160919536,0.0028436018957345155,0.19841904254374287,0.2024539877300615,-0.009363295880149725,-0.2368428494669268,-0.23735408560311277,0.0,0.0,0.0,0.0,0.0,0.0,0.009156403661194332,0.0,0.0,0.0,0.0,1.0078185793159669,0.0009138284868985964,27198.0,0.09,27198.0,0.09,0.0,0.0
2024-01-11,红墙股份,002809,10.58,10.6,10.67,10.45,23050,25403141.0,2.0793950850661687,0.19,0.02,1.67,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.548,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,0.0028591436511659326,-0.07023320225357427,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,-0.040412943657580976,-0.02400841733866863,40.90909090909113,55.91966173361535,24.524312896406016,40.90909090909113,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,34383.987582592665,48256.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.22000000000000064,83.33333333333235,10892.3,0.04149813945963438,0.35630596546047877,1,0.35,0,0.0,0,0,0,1.371110384089507,-80.7993562638537,0.0,0.0,-1.21085612964111,-0.4534455459662494,1.001890359168242,1.0210526315789474,0.6818181818181814,0.001890359168241984,-0.14585340546950265,-0.14795918367346939,0.014354066985645897,0.05030529481454482,0.05031446540880502,-0.0074906367041198685,0.24185119336242655,0.23703703703703694,0.0,0.0,0.0,0.0,0.0,0.0,0.009289744553196378,0.0,0.0,0.0,0.0,1.1799054270964384,0.0010706549607131276,27198.0,0.09,27198.0,0.09,0.0,0.0
2024-01-12,红墙股份,002809,10.6,10.55,10.8,10.55,31299,34784742.0,2.358490566037736,-0.47,-0.05,2.27,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.547999999999998,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,-0.0009016097515960343,0.016777600050064397,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,-0.03673230407039872,-0.026391436014063647,40.90909090909113,55.91966173361535,24.524312896406016,40.90909090909113,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,3084.9875825926647,16957.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.25,-10.71428571428551,10892.3,0.04149813945963438,0.35630596546047877,0,0.35,0,0.0,0,0,0,1.371110384089507,-76.73644824161542,0.0,0.0,-1.21085612964111,-0.4534455459662494,0.9952830188679246,1.0236966824644549,0.0,-0.004716981132075415,0.35787418655097625,0.35928143712574867,-0.0009469696969697239,0.3092529072199448,0.3045977011494254,0.0,0.3899547029043431,0.3926380368098161,0.0,0.0,0.0,0.0,0.0,0.0,0.007583803427589543,0.0,0.0,0.0,0.0,0.8689456869009584,0.0007818945219747634,27198.0,0.09,27198.0,0.09,0.0,0.0
2024-01-15,红墙股份,002809,10.49,10.72,10.75,10.45,34981,38941950.3,2.8436018957346034,1.61,0.17,2.54,27198.0,0.09,0.0,0.0,27198.0,0.09,-1432540.0,-4.48,1405341.0,4.39,10.602,10.608,10.065999999999999,8.476799999999999,8.1518,7.483250000000001,29274.7,2.125,10.58,9.461153846153849,-0.004566653097906429,0.16312274460205053,0.07126119309209573,-1.400560224089642,0.7173151696650356,11.859287924162588,8.27271207583741,0.21393327692230169,-0.028346148993213797,-0.02658179084079345,81.39534883720934,55.91966173361535,24.524312896406016,81.39534883720935,55.91966173361535,4.985986133648059,38.176722230417454,64.38882223665414,9.926941568789713,44.83927280654956,31069.787582592828,51938.0,-0.14651724642613662,8.00765702696034,-89.62264150943403,0.3664285714285716,-242.19541257074823,12.698412698412703,0.49795557857845146,0.4105169751796982,1.4311551193323282,0.3000000000000007,57.89473684210604,10892.3,0.04149813945963438,0.35630596546047877,1,0.35,0,0.0,0,0,0,1.371110384089507,-65.39113937655033,0.0,0.0,-1.21085612964111,-0.4534455459662494,1.0219256434699715,1.028708133971292,0.9000000000000024,0.01611374407582944,0.11763954119939934,0.11894273127753308,0.013232514177693888,0.29626472985992747,0.29591836734693877,0.02583732057416288,0.5939578966554269,0.5974842767295596,0.0,0.0,0.0,0.0,0.0,0.0,0.008180657033096056,0.0,0.0,0.0,0.0,0.7774855640043451,0.0006984241696178178,27198.0,0.09,27198.0,0.09,27198.0,0.09
