Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,川润股份,002272,6.77,6.87,6.9,6.74,110784,76325806.26,2.037845705967972,1.18,0.08,3.31,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.703999999999999,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,-0.010962219027919775,-0.005234125875177905,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,0.00018127936443329594,-0.00024135837268046895,7.999999999999948,9.095607235142106,23.669250645994882,7.999999999999948,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,69239.9999999997,110784.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.16000000000000014,31.249999999999865,25403.5,0.04619565217391303,0.4047960544623272,0,0.3,0,0.0,0,0,0,1.8597164341222168,100.0,0.0,0.0,1.856752200672183,4.015500186548116,1.014771048744461,1.0237388724035608,0.8124999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.10730694588617,-0.22658585111439014,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,川润股份,002272,6.86,6.92,6.93,6.79,103229,71432335.05,2.037845705967972,0.73,0.05,3.08,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.703999999999999,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,-0.01396103644414787,-0.014622187154019018,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,0.006876642651245387,0.0018243983808642074,7.999999999999948,9.095607235142106,23.669250645994882,7.999999999999948,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,157721.99999999997,214013.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.13999999999999968,31.249999999999865,25403.5,0.04619565217391303,0.4047960544623272,1,0.3,0,0.0,0,0,0,1.8597164341222168,100.0,0.0,0.0,1.856752200672183,4.015500186548116,1.008746355685131,1.0206185567010309,0.9285714285714299,0.00727802037845704,-0.06819576834199881,-0.06948640483383683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.5321902547709,-0.2421081117646019,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,川润股份,002272,6.92,6.79,7.15,6.78,274270,190134767.76,5.346820809248556,-1.88,-0.13,8.18,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.703999999999999,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,-0.015051165973115607,0.003832682311479532,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,-0.005466046203092904,-0.000772896294676202,7.999999999999948,9.095607235142106,23.669250645994882,7.999999999999948,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,-101722.59459459496,-60257.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.3700000000000001,31.249999999999865,25403.5,0.04619565217391303,0.4047960544623272,0,0.3,0,0.0,0,0,0,1.8597164341222168,94.38444924406045,0.0,0.0,1.856752200672183,4.015500186548116,0.9812138728323699,1.0545722713864307,0.027027027027026442,-0.018786127167630062,1.656908426895543,1.655844155844156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.05569309186899,-0.09095836659853626,-17294348.0,-7.37,0.0,0.0,0.0,0.0
2024-01-05,川润股份,002272,6.55,6.52,6.74,6.4,216530,144088378.67,5.007363770250366,-3.98,-0.27,6.46,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.703999999999999,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,-0.012257089042161277,0.056610693320547786,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,-0.03393775835728065,-0.006932699372600616,7.999999999999948,9.095607235142106,23.669250645994882,7.999999999999948,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,-165407.88871224294,-276787.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.3899999999999997,31.249999999999865,25403.5,0.04619565217391303,0.4047960544623272,0,0.3,0,0.0,0,0,0,1.8597164341222168,79.5852627340446,0.0,0.0,1.856752200672183,4.015500186548116,0.9954198473282443,1.0531249999999999,0.3529411764705861,-0.0397643593519883,-0.21052247785029354,-0.2102689486552567,-0.0509461426491995,0.9545241190063547,0.9516616314199395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.87007864924652,-0.12002597322288287,-17294348.0,-7.37,0.0,0.0,0.0,0.0
2024-01-08,川润股份,002272,6.57,6.42,6.66,6.42,90622,59344852.57,3.680981595092028,-1.53,-0.1,2.7,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.703999999999999,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,-0.0073445916792758215,-0.058051008313527636,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,-0.05513011585875491,-0.01564630650307319,7.999999999999948,9.095607235142106,23.669250645994882,7.999999999999948,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,-256029.88871224294,-367409.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.2400000000000002,31.249999999999865,25403.5,0.04619565217391303,0.4047960544623272,0,0.3,0,0.0,0,0,0,1.8597164341222168,65.65745073547221,0.0,0.0,1.856752200672183,4.015500186548116,0.9771689497716894,1.0373831775700935,0.0,-0.015337423312883347,-0.5814806262411676,-0.5820433436532507,-0.0722543352601156,-0.12212653421034791,-0.12337662337662336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.83839643357646,-0.29142119256559484,-17294348.0,-7.37,-17294348.0,-7.37,0.0,0.0
2024-01-09,川润股份,002272,6.44,6.54,6.62,6.41,84520,55692180.57,3.2710280373831773,1.87,0.12,2.52,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.638,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,-0.0025061098908525647,-0.3489052544112164,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,-0.07194510313595107,-0.02806351768684473,7.999999999999948,9.095607235142106,23.669250645994882,7.999999999999948,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,-235906.07918843348,-282889.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.20999999999999996,31.249999999999865,25403.5,0.04619565217391303,0.4047960544623272,1,0.3,0,0.0,0,0,0,1.8597164341222168,56.4944919095083,0.0,0.0,1.856752200672183,4.015500186548116,1.015527950310559,1.032761310452418,0.6190476190476186,0.01869158878504673,-0.06733464280196866,-0.06666666666666676,-0.03681885125184092,-0.6918365114668028,-0.6919315403422983,-0.048034934497816595,-0.23707394569612938,-0.23867069486404835,0.0,0.0,0.0,0.0,0.0,0.0,0.022980816818863447,0.0,0.0,0.0,0.0,-204.61598892582907,-0.31053457617318475,-17294348.0,-7.37,-17294348.0,-7.37,0.0,0.0
2024-01-10,川润股份,002272,6.54,6.5,6.63,6.41,84632,55617527.44,3.363914373088681,-0.61,-0.04,2.53,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.554,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,0.0007309908001394839,-0.3898101392597771,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,-0.08518502778332589,-0.03921048910991922,7.999999999999948,9.095607235142106,23.669250645994882,7.999999999999948,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,-251293.71555206986,-367521.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.21999999999999975,57.142857142857316,25403.5,0.04619565217391303,0.4047960544623272,0,0.3,0,0.0,0,0,0,1.8597164341222168,48.746670224036954,0.0,0.0,1.856752200672183,4.015500186548116,0.9938837920489296,1.034321372854914,0.4090909090909089,-0.006116207951070374,0.0013251301467107623,0.003968253968253954,-0.0030674846625766694,-0.6091442294370295,-0.608359133126935,-0.06069364161849711,-0.18015286402076935,-0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.021238512489590838,0.0,0.0,0.0,0.0,-204.34520813394303,-0.3109513940134374,-17294348.0,-7.37,-17294348.0,-7.37,0.0,0.0
2024-01-11,川润股份,002272,6.49,6.55,6.59,6.45,66286,43542164.0,2.153846153846149,0.77,0.05,1.98,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.506,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,0.00019419087336038215,-0.1982381654773569,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,-0.08988219301168464,-0.04889722034787733,7.999999999999948,9.095607235142106,23.669250645994882,7.999999999999948,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,-222885.42983778426,-301235.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.13999999999999968,-62.16216216216226,25403.5,0.04619565217391303,0.4047960544623272,1,0.3,0,0.0,0,0,0,1.8597164341222168,43.421256863159996,0.0,0.0,1.856752200672183,4.015500186548116,1.0092449922958397,1.021705426356589,0.7142857142857134,0.007692307692307665,-0.21677379714528788,-0.21739130434782605,0.02024922118380057,-0.2685440621482642,-0.2666666666666667,-0.03534609720176729,-0.7583184453275968,-0.7579462102689487,0.0,0.0,0.0,0.0,0.0,0.0,0.022470609105588332,0.0,0.0,0.0,0.0,-260.90105148822545,-0.3971862216773098,-17294348.0,-7.37,-17294348.0,-7.37,0.0,0.0
2024-01-12,川润股份,002272,6.51,6.46,6.62,6.46,56423,37130098.0,2.4427480916030557,-1.37,-0.09,1.68,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.494,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,-0.0028871166577028647,-0.10146309033339113,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,-0.09692777096527233,-0.05890778581855809,7.999999999999948,9.095607235142106,23.669250645994882,7.999999999999948,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,-279308.42983778426,-357658.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.16000000000000014,-58.9743589743589,25403.5,0.04619565217391303,0.4047960544623272,0,0.3,0,0.0,0,0,0,1.8597164341222168,37.23839689902432,0.0,0.0,1.856752200672183,4.015500186548116,0.9923195084485408,1.0247678018575852,0.0,-0.013740458015267132,-0.14879461726458076,-0.1515151515151515,-0.012232415902140636,-0.3324301940369143,-0.33333333333333337,-0.009202453987730008,-0.7394217891285273,-0.739938080495356,0.0,0.0,0.0,0.0,0.0,0.0,0.014615641702896948,0.0,0.0,0.0,0.0,-306.50694739827026,-0.4657770505809855,-17294348.0,-7.37,-17294348.0,-7.37,0.0,0.0
2024-01-15,川润股份,002272,6.47,6.44,6.56,6.41,55467,36043868.0,2.3219814241485985,-0.31,-0.02,1.65,-17294348.0,-7.37,-11101582.0,-4.73,-6192766.0,-2.64,746274.0,0.32,16548074.0,7.05,6.498,6.601000000000001,6.1995,5.7726,5.649299999999999,5.62255,114276.3,3.4090000000000003,6.556666666666666,5.821153846153846,-0.005948424229284628,-0.02390632762721809,0.08095921089246544,-6.6957787481804925,0.5019066279278395,7.454266569819598,4.944733430180401,0.23321731065234896,-0.10496829262343875,-0.06797401612009041,5.3333333333333375,9.095607235142106,23.669250645994882,5.333333333333338,9.095607235142106,8.012752391073331,40.61636556854408,63.81839650436142,6.2792566231467095,38.916020939718905,-312588.629837784,-413125.0,-0.20693762400985083,5.202217547388179,-93.38842975206619,0.2549999999999999,-183.0355961360334,12.290502793296076,0.4250825110811182,0.43064802697057913,1.6120639499389424,0.14999999999999947,-37.50000000000028,25403.5,0.04619565217391303,0.4047960544623272,0,0.3,0,0.0,0,0,0,1.8597164341222168,32.058335124624634,0.0,0.0,1.856752200672183,4.015500186548116,0.9953632148377126,1.0234009360374414,0.20000000000000237,-0.003095975232198067,-0.0169434450490048,-0.017857142857142905,-0.009230769230769154,-0.34460960393231876,-0.34782608695652173,0.0031152647975078995,-0.38793008320275435,-0.38888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.01266871772510122,0.0,0.0,0.0,0.0,-311.78964447970003,-0.4798138623797573,-17294348.0,-7.37,-17294348.0,-7.37,-17294348.0,-7.37
