Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,北方长龙,301357,35.89,37.54,38.89,35.89,44465,235692706.0,4.821523708044759,4.22,1.52,26.16,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,36.266,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.010756001395916799,-0.04572233559749859,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.0009326962964062782,-0.0005053474763242957,31.19730185497473,18.140959177084838,-1.6152516875032745,31.19730185497473,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,4446.499999999957,44465.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,3.0,-59.33333333333337,3388.3,0.04810851169736187,0.4618454924299711,0,0.25,0,0.0,0,0,0,2.4004252187459296,-100.0,0.0,0.0,-0.3671146283225801,0.3482027498332427,1.0459738088604067,1.0835887433825577,0.5499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.73309944676832,-0.01617448434668791,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,北方长龙,301357,37.34,36.74,37.93,36.12,23209,119403872.0,4.821523708044759,-2.13,-0.8,13.65,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,36.266,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.0163951926565065,-0.12651780939226331,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.06304645653278383,-0.012576126066936488,31.19730185497473,18.140959177084838,-1.6152516875032745,31.19730185497473,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,-2862.4116022098906,21256.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,1.8100000000000023,-59.33333333333337,3388.3,0.04810851169736187,0.4618454924299711,0,0.25,0,0.0,0,0,0,2.4004252187459296,-100.0,0.0,0.0,-0.3671146283225801,0.3482027498332427,0.9839314408141403,1.0501107419712072,0.34254143646409047,-0.021310602024507075,-0.47803890700551,-0.4782110091743119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.2485135717363,-0.031927004578821326,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,北方长龙,301357,36.46,36.35,36.96,36.11,12642,64625308.0,2.3135547087642934,-1.06,-0.39,7.44,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,36.266,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.020073660169732787,0.02116762262582243,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.1400325379461296,-0.03856761423273896,31.19730185497473,18.140959177084838,-1.6152516875032745,31.19730185497473,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,-8365.399837503961,8614.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,0.8500000000000014,-59.33333333333337,3388.3,0.04810851169736187,0.4618454924299711,0,0.25,0,0.0,0,0,0,2.4004252187459296,-99.99999999999999,0.0,0.0,-0.3671146283225801,0.3482027498332427,0.9969829950630829,1.0235391858211023,0.28235294117647247,-0.010615133369624385,-0.4552975138954716,-0.4549450549450549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301.527169184529,-0.05898939686307728,-3812208.0,-6.93,0.0,0.0,0.0,0.0
2024-01-05,北方长龙,301357,36.25,36.04,36.42,35.39,16464,82673598.0,2.8335625859697418,-0.85,-0.31,9.68,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,36.266,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.018354639923210594,0.4560190561727595,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.23813665342439422,-0.0773846592440464,31.19730185497473,18.140959177084838,-1.6152516875032745,31.19730185497473,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,-4049.594012261311,-7850.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,1.0300000000000011,-59.33333333333337,3388.3,0.04810851169736187,0.4618454924299711,0,0.25,0,0.0,0,0,0,2.4004252187459296,-100.0,0.0,0.0,-0.3671146283225801,0.3482027498332427,0.9942068965517241,1.0291042667420176,0.6310679611650465,-0.00852819807427796,0.30232558139534893,0.30107526881720426,-0.03995737879595096,-0.6297312492972,-0.6299694189602447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.53404190707562,-0.04611155249210815,-3812208.0,-6.93,0.0,0.0,0.0,0.0
2024-01-08,北方长龙,301357,35.75,34.66,36.1,34.66,12970,63955282.0,3.9955604883462956,-3.83,-1.38,7.63,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,36.266,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.013244885771810785,-0.5232322251007031,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.3912933663818073,-0.1415446876619491,31.19730185497473,18.140959177084838,-1.6152516875032745,31.19730185497473,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,-17019.59401226131,-20820.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,1.4400000000000048,-59.33333333333337,3388.3,0.04810851169736187,0.4618454924299711,0,0.25,0,0.0,0,0,0,2.4004252187459296,-100.0,0.0,0.0,-0.3671146283225801,0.3482027498332427,0.9695104895104895,1.0415464512406234,0.0,-0.038290788013318644,-0.21222060252672492,-0.21177685950413216,-0.05661404463799691,-0.4411650652764014,-0.441025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.90239765631026,-0.0596073978751685,-3812208.0,-6.93,-3812208.0,-6.93,0.0,0.0
2024-01-09,北方长龙,301357,34.71,34.41,35.31,34.09,11103,53917694.0,3.5199076745527953,-0.72,-0.25,6.53,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,35.64,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.0076458856652144545,-2.990517034490072,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.5935517065987593,-0.23235514300822066,31.19730185497473,18.140959177084838,-1.6152516875032745,31.19730185497473,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,-22298.069422097495,-31923.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,1.2199999999999989,-59.33333333333337,3388.3,0.04810851169736187,0.4618454924299711,0,0.25,0,0.0,0,0,0,2.4004252187459296,-100.0,0.0,0.0,-0.3671146283225801,0.3482027498332427,0.9913569576490924,1.0357876210032266,0.26229508196720774,-0.007212925562608219,-0.14394757131842717,-0.1441677588466579,-0.05337001375515826,-0.12173706691979114,-0.12231182795698925,-0.08337773042088448,-0.7502979871809288,-0.7503822629969419,0.0,0.0,0.0,0.0,0.0,0.0,0.01303859944807006,0.0,0.0,0.0,0.0,-343.3184438040346,-0.0707042094436715,-3812208.0,-6.93,-3812208.0,-6.93,0.0,0.0
2024-01-10,北方长龙,301357,34.18,33.36,34.25,33.25,13538,63849220.0,2.9061319383900033,-3.05,-1.05,7.96,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,34.964,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.0038488659212628823,-3.3776084750989597,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.7288637621845905,-0.3263277793428218,31.19730185497473,18.140959177084838,-1.6152516875032745,31.19730185497473,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,-32857.70942209751,-45461.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,1.1599999999999966,-35.911602209945016,3388.3,0.04810851169736187,0.4618454924299711,0,0.25,0,0.0,0,0,0,2.4004252187459296,-100.00000000000001,0.0,0.0,-0.3671146283225801,0.3482027498332427,0.976009362200117,1.0300751879699248,0.10999999999999943,-0.03051438535309492,0.21931009637035026,0.21898928024502284,-0.074361820199778,-0.17772108843537415,-0.1776859504132231,-0.09199782253674471,-0.4166918005945969,-0.4168498168498168,0.0,0.0,0.0,0.0,0.0,0.0,0.014349304060255516,0.0,0.0,0.0,0.0,-281.5723465543984,-0.059706413645986375,-3812208.0,-6.93,-3812208.0,-6.93,0.0,0.0
2024-01-11,北方长龙,301357,33.21,34.34,34.46,32.96,12302,58537600.0,4.496402877697841,2.94,0.98,7.24,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,34.562,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.004685483161307321,-1.8342957347047104,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.7917044526108192,-0.425254302900589,31.19730185497473,18.140959177084838,-1.6152516875032745,31.19730185497473,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,-22524.02942209747,-33159.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,1.5,76.47058823529382,3388.3,0.04810851169736187,0.4618454924299711,1,0.25,0,0.0,0,0,0,2.4004252187459296,-97.23291132376528,0.0,0.0,-0.3671146283225801,0.3482027498332427,1.0340258958145139,1.045509708737864,0.9200000000000017,0.029376498800959272,-0.0912985669966021,-0.09045226130653261,-0.009232544720138347,-0.0515034695451041,-0.05111402359108774,-0.05529573590096282,-0.026894478721721238,-0.026881720430107503,0.0,0.0,0.0,0.0,0.0,0.0,0.026345331525667377,0.0,0.0,0.0,0.0,-309.8600341380151,-0.06512409006990225,-3812208.0,-6.93,-3812208.0,-6.93,0.0,0.0
2024-01-12,北方长龙,301357,34.53,34.81,35.46,34.17,21581,105068056.0,3.7565521258008125,1.37,0.47,12.69,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,34.315999999999995,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.008539318014418025,-1.3589222493966013,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.867808560932309,-0.5157965761950426,31.19730185497473,18.140959177084838,-1.6152516875032745,31.19730185497473,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,-22691.323995740848,-11578.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,1.2899999999999991,25.24271844660173,3388.3,0.04810851169736187,0.4618454924299711,1,0.25,0,0.0,0,0,0,2.4004252187459296,-93.72357133736662,0.0,0.0,-0.3671146283225801,0.3482027498332427,1.0081088908195772,1.0377524143985952,0.4961240310077527,0.013686662783925385,0.7542675987644285,0.7527624309392265,0.011624527753560265,0.9437089075024767,0.9433384379785603,-0.034128745837957775,0.3107993197278911,0.31095041322314043,0.0,0.0,0.0,0.0,0.0,0.0,0.028646275046776398,0.0,0.0,0.0,0.0,-176.63830970252988,-0.03628322545262258,-3812208.0,-6.93,-3812208.0,-6.93,0.0,0.0
2024-01-15,北方长龙,301357,34.53,33.54,34.53,33.46,14866,70190034.0,3.073829359379489,-3.65,-1.27,8.74,-3812208.0,-6.93,0.0,0.0,-3812208.0,-6.93,-3925466.0,-7.13,7737675.0,14.06,34.092,35.179,32.642,28.146,27.0308,28.389499999999998,18314.0,10.772,34.7275,30.549999999999997,-0.012493608131885915,-1.3472147503298615,0.09236909848599423,-12.147043153969106,3.015112112779824,40.17978028194956,25.104219718050444,0.23918051117675743,-0.9299972532027275,-0.5910697135116207,11.670020120724315,18.140959177084838,-1.6152516875032745,11.670020120724315,18.140959177084838,5.125980836717796,46.808091163597645,78.55950828870805,33.305178489390755,16.52474489570268,-35334.37072471286,-26444.0,-0.2165726668464485,26.67134350539384,-99.40688018979833,1.3807142857142856,-141.29821260583273,14.23948220064728,0.3978544291647078,0.4229511733269153,1.6168782079372606,1.3500000000000014,-6.250000000000211,3388.3,0.04810851169736187,0.4618454924299711,0,0.25,0,0.0,0,0,0,2.4004252187459296,-91.06034614472742,0.0,0.0,-0.3671146283225801,0.3482027498332427,0.9713292788879235,1.0319784817692768,0.0747663551401853,-0.036483769031887436,-0.3111533293174552,-0.3112687155240347,0.0053956834532373765,0.09809425321317766,0.09798994974874375,-0.0323139065204846,0.14618350038550498,0.14547837483617299,0.0,0.0,0.0,0.0,0.0,0.0,0.028153526722769124,0.0,0.0,0.0,0.0,-256.42079773996096,-0.05431266703314794,-3812208.0,-6.93,-3812208.0,-6.93,-3812208.0,-6.93
