Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,汇丽B,900939,0.367,0.369,0.372,0.362,1069,39028.0,2.168021680216804,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.3638,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,-0.00601455115625644,-0.00013676145644943825,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-2.481301660906198e-05,-7.0706849725165275e-06,38.095238095238095,46.03174603174603,81.62071846282375,38.095238095238095,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,427.6,1069.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.010000000000000009,-30.000000000000004,203.6,0.026915113871635622,0.12335458856566921,0,0.35,0,0.0,0,0,0,0.2786963735832901,-100.0,0.0,0.0,0.9419246396457599,0.7292025187777134,1.005449591280654,1.0276243093922652,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,汇丽B,900939,0.362,0.366,0.366,0.358,1354,48845.0,2.168021680216804,-0.81,-0.003,0.15,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.3638,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,-0.0075083462122805126,-0.00036549063563334885,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-0.00011400478959823116,-2.4347623669663394e-05,38.095238095238095,46.03174603174603,81.62071846282375,38.095238095238095,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,1781.6,-285.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.01100000000000001,-30.000000000000004,203.6,0.026915113871635622,0.12335458856566921,0,0.35,0,0.0,0,0,0,0.2786963735832901,-100.0,0.0,0.0,0.9419246396457599,0.7292025187777134,1.011049723756906,1.0223463687150838,1.0,-0.008130081300813052,0.2666043030869971,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,汇丽B,900939,0.363,0.367,0.37,0.362,451,16426.0,2.185792349726778,0.27,0.001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.3638,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,-0.007943411014466054,-2.8044630084198447e-05,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-0.0004651995694659075,-0.00012701846273064903,38.095238095238095,46.03174603174603,81.62071846282375,38.095238095238095,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,1894.35,166.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.008000000000000007,-30.000000000000004,203.6,0.026915113871635622,0.12335458856566921,1,0.35,0,0.0,0,0,0,0.2786963735832901,-99.2619926199262,0.0,0.0,0.9419246396457599,0.7292025187777134,1.0110192837465566,1.022099447513812,0.625,0.002732240437158362,-0.6669128508124077,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05,汇丽B,900939,0.367,0.359,0.367,0.356,573,20615.0,2.9972752043596755,-2.18,-0.008,0.07,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.3638,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,-0.006246510903177692,0.0010773850964672048,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-0.001066427643861431,-0.00030260521052938576,38.095238095238095,46.03174603174603,81.62071846282375,38.095238095238095,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,1633.8954545454544,-407.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.01100000000000001,-30.000000000000004,203.6,0.026915113871635622,0.12335458856566921,0,0.35,0,0.0,0,0,0,0.2786963735832901,-98.70265075678707,0.0,0.0,0.9419246396457599,0.7292025187777134,0.9782016348773842,1.0308988764044944,0.2727272727272727,-0.021798365122615793,0.270509977827051,0.40000000000000013,-0.027100271002710064,-0.4639850327408793,-0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,汇丽B,900939,0.353,0.358,0.358,0.351,1302,46063.0,1.9498607242339852,-0.28,-0.001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.3638,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,-0.003211125919794252,-0.0018808679115209818,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-0.0016468830264531643,-0.0005624594334181272,38.095238095238095,46.03174603174603,81.62071846282375,38.095238095238095,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,2935.8954545454544,-1709.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.008000000000000007,-30.000000000000004,203.6,0.026915113871635622,0.12335458856566921,0,0.35,0,0.0,0,0,0,0.2786963735832901,-98.27147695587887,0.0,0.0,0.9419246396457599,0.7292025187777134,1.0141643059490084,1.01994301994302,1.0,-0.0027855153203342198,1.2722513089005236,1.1428571428571428,-0.021857923497267784,-0.03840472673559825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,汇丽B,900939,0.358,0.357,0.358,0.351,749,26514.0,1.9553072625698342,-0.28,-0.001,0.09,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.3614,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,0.00026733577734791824,-0.009124149917705016,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-0.0022172745473958834,-0.0009198801929624507,38.095238095238095,46.03174603174603,81.62071846282375,38.095238095238095,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,3470.8954545454544,-2458.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.007000000000000006,-30.000000000000004,203.6,0.026915113871635622,0.12335458856566921,0,0.35,0,0.0,0,0,0,0.2786963735832901,-97.93569731264337,0.0,0.0,0.9419246396457599,0.7292025187777134,0.9972067039106145,1.01994301994302,0.8571428571428571,-0.0027932960893854997,-0.4247311827956989,-0.4,-0.027247956403269824,0.6607538802660753,0.7999999999999998,-0.0325203252032521,-0.2993451824134705,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.00934683539178431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,汇丽B,900939,0.357,0.359,0.363,0.355,634,22738.0,2.2408963585434196,0.56,0.002,0.07,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.36,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,0.002610896009351853,-0.009702394302221012,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-0.002522886343463843,-0.0012212940973150032,38.095238095238095,46.03174603174603,81.62071846282375,38.095238095238095,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,3470.8954545454544,-1824.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.008000000000000007,-27.27272727272727,203.6,0.026915113871635622,0.12335458856566921,1,0.35,0,0.0,0,0,0,0.2786963735832901,-96.20845156387631,0.0,0.0,0.9419246396457599,0.7292025187777134,1.0056022408963585,1.0225352112676056,0.5,0.0056022408963585235,-0.15353805073431237,-0.2222222222222221,0.0,0.10645724258289713,0.0,-0.01912568306010931,-0.5317577548005908,-0.5333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.010689430684581837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,汇丽B,900939,0.359,0.362,0.362,0.352,951,33882.0,2.7855153203342646,0.84,0.003,0.11,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.359,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,0.0021764328346348663,-0.003961872312254076,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-0.002467032285426529,-0.0014610913005896832,38.095238095238095,46.03174603174603,81.62071846282375,38.095238095238095,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,4421.895454545454,-873.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.010000000000000009,25.0,203.6,0.026915113871635622,0.12335458856566921,1,0.35,0,0.0,0,0,0,0.2786963735832901,-92.64067462027263,0.0,0.0,0.9419246396457599,0.7292025187777134,1.0083565459610029,1.0284090909090908,1.0,0.008356545961002881,0.5,0.5714285714285714,0.011173184357541999,-0.2695852534562212,-0.2666666666666666,-0.013623978201634857,1.108647450110865,1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.011789154420769126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,汇丽B,900939,0.36,0.359,0.36,0.355,928,32984.0,1.381215469613261,-0.83,-0.003,0.11,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.359,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,-6.49225918699422e-06,-0.0005921417993835645,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-0.0025303181943955384,-0.0016936889565953921,38.095238095238095,46.03174603174603,81.62071846282375,38.095238095238095,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,4978.695454545455,-1801.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.007000000000000006,-36.36363636363637,203.6,0.026915113871635622,0.12335458856566921,0,0.35,0,0.0,0,0,0,0.2786963735832901,-89.8684342640921,0.0,0.0,0.9419246396457599,0.7292025187777134,0.9972222222222222,1.0140845070422535,0.8,-0.008287292817679592,-0.024185068349106165,0.0,0.0056022408963585235,0.23898531375166887,0.22222222222222232,0.0,0.6195462478184992,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.006809112760374198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15,汇丽B,900939,0.355,0.359,0.359,0.354,533,19040.0,1.3927576601671323,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,8943.0,4.85,-8943.0,-4.85,0.35919999999999996,0.3615,0.36239999999999994,0.374,0.35086,0.34008499999999997,854.4,0.098,0.3615,0.36038461538461536,-0.002512147258854223,0.0023787680567763127,0.02467091771313381,-1.8970189701897011,0.008940740579239692,0.3847518514480992,0.3400481485519007,0.6028997533086061,-0.0026360550908396934,-0.0018789870879623233,42.10526315789473,46.03174603174603,81.62071846282375,42.10526315789474,46.03174603174603,9.877264757451787,32.028053769725275,19.493886691126026,0.3681287831610412,26.799593085858398,5511.695454545455,-1801.0,-0.31988866457645093,0.2758019273160248,-63.63636363636363,0.00928571428571429,-66.26213592232978,21.42857142857143,0.34516566541775756,0.3443992363276858,1.3668375148638365,0.0050000000000000044,-37.5,203.6,0.026915113871635622,0.12335458856566921,0,0.35,0,0.0,0,0,0,0.2786963735832901,-87.63111120317055,0.0,0.0,0.9419246396457599,0.7292025187777134,1.0112676056338028,1.0141242937853108,1.0,0.0,-0.4256465517241379,-0.4545454545454546,0.0,-0.15930599369085174,-0.14285714285714302,0.0027932960893854997,-0.5906298003072197,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.006634038816209693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
