Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,南方路机,603280,28.81,26.9,28.81,26.42,79359,227784806.0,7.472118959107813,2.91,0.76,28.4,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,26.692,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,0.007781717180935233,-0.007623835913761985,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.021666772373666196,-0.002266724605755709,14.736842105263156,10.940077957032974,10.168880863517227,14.736842105263158,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,-47482.581589958325,79359.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,2.389999999999997,-24.68619246861913,23362.2,0.07058186005554423,0.4445100790106888,0,0.35,0,0.0,0,0,0,1.4043045292797467,-100.00000000000001,0.0,0.0,-0.5020102793966799,0.1270318249804061,0.9337035751475182,1.090461771385314,0.20083682008368095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83617691532258,0.005517308272452078,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,南方路机,603280,26.4,25.45,26.89,24.88,141526,369057854.0,7.472118959107813,-5.39,-1.45,50.65,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,26.692,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,0.007269630983154567,-0.018799400025006942,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.07141451702907904,-0.018582530119434355,14.736842105263156,10.940077957032974,10.168880863517227,14.736842105263158,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,-108740.10397801804,-62167.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,2.0199999999999996,-24.68619246861913,23362.2,0.07058186005554423,0.4445100790106888,0,0.35,0,0.0,0,0,0,1.4043045292797467,-100.00000000000001,0.0,0.0,-0.5020102793966799,0.1270318249804061,0.9640151515151515,1.0807877813504825,0.28358208955223874,-0.05390334572490707,0.7833642056981565,0.7834507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87999462999993,0.003405317033558329,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,南方路机,603280,25.28,28.06,28.06,25.03,116458,316620443.0,11.905697445972487,10.26,2.61,41.68,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,26.692,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,0.0020769716535780176,-0.00024109790756633677,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.0362030664756942,-0.022288208644259844,14.736842105263156,10.940077957032974,10.168880863517227,14.736842105263158,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,7717.896021981956,54291.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,3.0299999999999976,-24.68619246861913,23362.2,0.07058186005554423,0.4445100790106888,1,0.35,0,0.0,0,0,0,1.4043045292797467,-96.07843137254902,0.0,0.0,-0.5020102793966799,0.1270318249804061,1.1099683544303796,1.1210547343188173,1.0,0.1025540275049115,-0.17712646439523483,-0.17709772951628822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79142874316283,0.003969292014510598,1256759.0,1.72,0.0,0.0,0.0,0.0
2024-01-05,南方路机,603280,28.06,26.52,28.09,26.14,121172,331125396.0,6.949394155381324,-5.49,-1.54,43.37,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,26.692,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,-0.005684921104692132,0.06377956914765037,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.013265463008271978,-0.016850549898232606,14.736842105263156,10.940077957032974,10.168880863517227,14.736842105263158,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,-66228.09372160789,-66881.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,1.9499999999999993,-24.68619246861913,23362.2,0.07058186005554423,0.4445100790106888,0,0.35,0,0.0,0,0,0,1.4043045292797467,-93.07054662737758,0.0,0.0,-0.5020102793966799,0.1270318249804061,0.9451176051318603,1.0745983167559297,0.19487179487179443,-0.05488239486813973,0.04047811228082221,0.04054702495201523,-0.014126394052044522,0.5268841593266045,0.527112676056338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.371609186865062,0.0037954171180653957,1256759.0,1.72,0.0,0.0,0.0,0.0
2024-01-08,南方路机,603280,25.96,26.53,28.38,25.44,117164,321398269.0,11.085972850678724,0.04,0.01,41.93,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,26.692,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,-0.01468947331476105,-0.187937229835938,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.04181110481411418,-0.02596004719847103,14.736842105263156,10.940077957032974,10.168880863517227,14.736842105263158,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,-96515.38623861464,50283.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,2.9399999999999977,-24.68619246861913,23362.2,0.07058186005554423,0.4445100790106888,1,0.35,0,0.0,0,0,0,1.4043045292797467,-90.68189568826077,0.0,0.0,-0.5020102793966799,0.1270318249804061,1.0219568567026194,1.115566037735849,0.37074829931972814,0.00037707390648566985,-0.03307694846994358,-0.03320267465990312,0.04243614931237727,-0.1721379817136074,-0.1721618953603159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726402936030384,0.00391028551584923,1256759.0,1.72,1256759.0,1.72,0.0,0.0
2024-01-09,南方路机,603280,26.54,25.91,27.5,25.7,99419,268928660.0,6.784771956275916,-2.34,-0.62,35.58,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,26.494,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,-0.024557830263394302,-0.7762079929643513,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.14588285228029482,-0.04615246724453998,14.736842105263156,10.940077957032974,10.168880863517227,14.736842105263158,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,-172736.6195719479,-49136.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,1.8000000000000007,-24.68619246861913,23362.2,0.07058186005554423,0.4445100790106888,0,0.35,0,0.0,0,0,0,1.4043045292797467,-88.80627310886284,0.0,0.0,-0.5020102793966799,0.1270318249804061,0.9762622456669179,1.0700389105058365,0.1166666666666671,-0.023369770071617113,-0.15145437164999487,-0.15144288099212977,-0.07662152530292221,-0.14631025777533535,-0.1463531669865643,-0.036802973977695164,0.25277536259277467,0.2528169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.06482756285518168,0.0,0.0,0.0,0.0,12.640907262120297,0.00467320588042492,1256759.0,1.72,1256759.0,1.72,0.0,0.0
2024-01-10,南方路机,603280,25.67,24.18,25.93,23.91,82925,207939183.0,7.79621767657275,-6.68,-1.73,29.68,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,26.24,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,-0.030967008504990064,-1.6890819702815683,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.2759171336424486,-0.09202085969520635,14.736842105263156,10.940077957032974,10.168880863517227,14.736842105263158,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,-233493.55026501723,-132061.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,2.0199999999999996,0.0,23362.2,0.07058186005554423,0.4445100790106888,0,0.35,0,0.0,0,0,0,1.4043045292797467,-87.44500017910941,0.0,0.0,-0.5020102793966799,0.1270318249804061,0.941955590183093,1.0844834797156002,0.13366336633663348,-0.06676958703203395,-0.16590390166869506,-0.16582349634626192,-0.08823529411764708,-0.31564222757732807,-0.31565598339866263,-0.04990176817288805,-0.4140652600935517,-0.4140177690029615,0.0,0.0,0.0,0.0,0.0,0.0,0.06741577586400063,0.0,0.0,0.0,0.0,15.155186551865519,0.006043877713783854,1256759.0,1.72,1256759.0,1.72,0.0,0.0
2024-01-11,南方路机,603280,23.4,24.0,24.07,23.11,64591,156314514.0,3.970223325062038,-0.74,-0.18,23.12,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,25.428,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,-0.029979346356156927,-3.0378794700331273,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.45600493001335984,-0.1699017760999747,14.736842105263156,10.940077957032974,10.168880863517227,14.736842105263158,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,-178322.0710983506,-196652.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,1.0700000000000003,-64.68646864686465,23362.2,0.07058186005554423,0.4445100790106888,0,0.35,0,0.0,0,0,0,1.4043045292797467,-86.36276869377006,0.0,0.0,-0.5020102793966799,0.1270318249804061,1.0256410256410258,1.0415404586758978,0.9270833333333331,-0.007444168734491274,-0.221091347603256,-0.22102425876010778,-0.0953637391632115,-0.44871291522993406,-0.4486048175530646,-0.14468995010691377,-0.4453708633155301,-0.4452975047984644,0.0,0.0,0.0,0.0,0.0,0.0,0.02935027913321761,0.0,0.0,0.0,0.0,19.456883205350508,0.008039937941783589,1256759.0,1.72,1256759.0,1.72,0.0,0.0
2024-01-12,南方路机,603280,23.87,23.95,24.75,23.85,48969,121649780.0,3.7499999999999942,-0.21,-0.05,17.53,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,24.914,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,-0.02351962533615653,-3.4952683242730265,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.6028599660432636,-0.25224185159264484,14.736842105263156,10.940077957032974,10.168880863517227,14.736842105263158,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,-216409.0710983508,-245621.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,0.8999999999999986,-53.846153846153896,23362.2,0.07058186005554423,0.4445100790106888,0,0.35,0,0.0,0,0,0,1.4043045292797467,-85.47948323894131,0.0,0.0,-0.5020102793966799,0.1270318249804061,1.003351487222455,1.0377358490566038,0.11111111111110891,-0.002083333333333326,-0.24186032109736655,-0.24178200692041518,-0.07564646854496337,-0.507448274474698,-0.5073074761101741,-0.09690799396681749,-0.5958719836265804,-0.5958035508415955,0.0,0.0,0.0,0.0,0.0,0.0,0.027805259056028174,0.0,0.0,0.0,0.0,25.663855421686748,0.01033095982310071,1256759.0,1.72,1256759.0,1.72,0.0,0.0
2024-01-15,南方路机,603280,24.01,23.5,24.25,23.42,34152,82726375.0,3.465553235908135,-1.88,-0.45,12.22,1256759.0,1.72,-1270130.0,-1.73,2526889.0,3.45,-6639823.0,-9.06,5383064.0,7.35,24.308,25.5,23.793,20.8756,20.3875,19.717100000000002,90573.5,32.416,25.09833333333333,22.49461538461538,-0.014199836104373679,-2.9857164653332755,0.08890201580213775,-13.45724907063196,2.1152456619802633,29.081114154950658,18.50488584504934,0.27184683147006355,-0.7088410653492071,-0.3437563528545406,7.400379506641378,10.940077957032974,10.168880863517227,7.400379506641378,10.940077957032974,9.40472255884837,37.8686056332856,59.43146004639191,25.08145588855507,17.786008275456457,-243977.55302606177,-279773.0,-0.10284779107252451,19.671556592474722,-99.84399375975038,1.488571428571428,-95.27735589788085,24.085637823372004,0.5948060893811006,0.5742754570953447,1.3348469907549734,0.8299999999999983,-71.76870748299324,23362.2,0.07058186005554423,0.4445100790106888,0,0.35,0,0.0,0,0,0,1.4043045292797467,-84.79906671117428,0.0,0.0,-0.5020102793966799,0.1270318249804061,0.978758850478967,1.0354397950469683,0.09638554216867284,-0.018789144050104345,-0.30257918274826934,-0.30290929834569313,-0.028122415219189456,-0.5881579740729574,-0.5882749326145552,-0.11421032793064456,-0.708511146768632,-0.7085618888623897,0.0,0.0,0.0,0.0,0.0,0.0,0.025547733881126015,0.0,0.0,0.0,0.0,36.79790940766551,0.015191756979660272,1256759.0,1.72,1256759.0,1.72,1256759.0,1.72
